experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,probe_reliability,probe_noise_rate
T_noisy_probe_reliability,noisy_probe,observable_repair,64,40,42,1.2294347540606554,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.3568421798984691,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,combined_repair,64,40,42,1.3510328339255082,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.47844025976332194,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,random,64,40,45,0.764904368664887,0.0,1.0,1.0,1.0,0.0,0.1687209856111635,1.0,0.764904368664887,0.730181717383939,0.44000946745629055,0.9023883482427267,0.9023883482427267,0.9023883482427267,-0.23487781643684955,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,oracle,64,40,7,0.9023883482427267,0.9023883482427267,0.0,0.0,0.0,1.0,0.7141553256141588,0.0,0.0,0.730181717383939,0.44000946745629055,0.9023883482427267,0.0,0.0,-0.23487781643684955,oracle_upper_bound,True,True,eval_oracle,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,raw,64,40,36,1.2860495629830078,0.0,1.0,0.0,1.0,1.0,0.7237436273621236,1.0,1.2860495629830078,0.730181717383939,0.44000946745629055,0.9023883482427267,0.9023883482427267,0.9023883482427267,-0.23487781643684955,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,40,46,1.223023418092223,0.8605499552383818,0.0,0.0,0.0,0.0,0.09008898446392245,0.0,0.3624734628538412,0.730181717383939,0.44000946745629055,0.9023883482427267,0.04183839300434489,0.04183839300434489,-0.23487781643684955,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,observable_repair,64,40,42,1.2294347540606554,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.3568421798984691,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,combined_repair,64,40,42,1.3510328339255082,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.47844025976332194,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,random,64,40,45,0.764904368664887,0.0,1.0,1.0,1.0,0.0,0.1687209856111635,1.0,0.764904368664887,0.730181717383939,0.44000946745629055,0.9023883482427267,0.9023883482427267,0.9023883482427267,-0.23487781643684955,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,oracle,64,40,7,0.9023883482427267,0.9023883482427267,0.0,0.0,0.0,1.0,0.7141553256141588,0.0,0.0,0.730181717383939,0.44000946745629055,0.9023883482427267,0.0,0.0,-0.23487781643684955,oracle_upper_bound,True,True,eval_oracle,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,raw,64,40,36,1.2860495629830078,0.0,1.0,0.0,1.0,1.0,0.7237436273621236,1.0,1.2860495629830078,0.730181717383939,0.44000946745629055,0.9023883482427267,0.9023883482427267,0.9023883482427267,-0.23487781643684955,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,40,42,1.2401288221070497,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.3675362479448634,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,40,42,1.2294347540606554,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.3568421798984691,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,40,42,1.3510328339255082,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.47844025976332194,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,40,45,0.764904368664887,0.0,1.0,1.0,1.0,0.0,0.1687209856111635,1.0,0.764904368664887,0.730181717383939,0.44000946745629055,0.9023883482427267,0.9023883482427267,0.9023883482427267,-0.23487781643684955,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,40,7,0.9023883482427267,0.9023883482427267,0.0,0.0,0.0,1.0,0.7141553256141588,0.0,0.0,0.730181717383939,0.44000946745629055,0.9023883482427267,0.0,0.0,-0.23487781643684955,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,41,9,1.3379323093240436,0.0,1.0,0.0,1.0,1.0,0.7073118274522769,1.0,1.3379323093240436,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.8899765420628449,0.8899765420628449,-0.41709625044434945,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,41,60,1.2243632275365104,0.8162909292319025,0.0,0.0,0.0,0.0,0.1162329179831157,0.0,0.4080722983046079,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.07368561283094244,0.07368561283094244,-0.41709625044434945,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,41,60,1.2223729472042402,0.8162909292319025,0.0,0.0,0.0,0.0,0.1162329179831157,0.0,0.40608201797233767,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.07368561283094244,0.07368561283094244,-0.41709625044434945,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,41,5,1.3417348591668252,0.851751028899137,0.0,0.0,0.0,0.0,0.15215005389185537,0.0,0.4899838302676882,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.038225513163707925,0.038225513163707925,-0.41709625044434945,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,41,17,0.3570166411423167,0.7736711674898213,0.0,0.0,0.0,0.0,0.2348394379219697,0.0,-0.41665452634750466,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.11630537457302359,0.11630537457302359,-0.41709625044434945,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,41,33,0.8899765420628449,0.8899765420628449,0.0,0.0,0.0,0.0,0.12901216275281058,0.0,0.0,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.0,0.0,-0.41709625044434945,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,41,9,1.3379323093240436,0.0,1.0,0.0,1.0,1.0,0.7073118274522769,1.0,1.3379323093240436,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.8899765420628449,0.8899765420628449,-0.41709625044434945,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,41,33,1.2134252830676355,0.8899765420628449,0.0,0.0,0.0,0.0,0.12901216275281058,0.0,0.3234487410047906,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.0,0.0,-0.41709625044434945,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,41,60,1.2223729472042402,0.8162909292319025,0.0,0.0,0.0,0.0,0.1162329179831157,0.0,0.40608201797233767,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.07368561283094244,0.07368561283094244,-0.41709625044434945,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,41,5,1.3417348591668252,0.851751028899137,0.0,0.0,0.0,0.0,0.15215005389185537,0.0,0.4899838302676882,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.038225513163707925,0.038225513163707925,-0.41709625044434945,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,41,17,0.3570166411423167,0.7736711674898213,0.0,0.0,0.0,0.0,0.2348394379219697,0.0,-0.41665452634750466,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.11630537457302359,0.11630537457302359,-0.41709625044434945,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,41,33,0.8899765420628449,0.8899765420628449,0.0,0.0,0.0,0.0,0.12901216275281058,0.0,0.0,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.0,0.0,-0.41709625044434945,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,41,9,1.3379323093240436,0.0,1.0,0.0,1.0,1.0,0.7073118274522769,1.0,1.3379323093240436,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.8899765420628449,0.8899765420628449,-0.41709625044434945,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,41,60,1.2310212054445857,0.8162909292319025,0.0,0.0,0.0,0.0,0.1162329179831157,0.0,0.4147302762126832,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.07368561283094244,0.07368561283094244,-0.41709625044434945,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,observable_repair,64,41,60,1.2223729472042402,0.8162909292319025,0.0,0.0,0.0,0.0,0.1162329179831157,0.0,0.40608201797233767,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.07368561283094244,0.07368561283094244,-0.41709625044434945,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,combined_repair,64,41,5,1.3417348591668252,0.851751028899137,0.0,0.0,0.0,0.0,0.15215005389185537,0.0,0.4899838302676882,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.038225513163707925,0.038225513163707925,-0.41709625044434945,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,random,64,41,17,0.3570166411423167,0.7736711674898213,0.0,0.0,0.0,0.0,0.2348394379219697,0.0,-0.41665452634750466,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.11630537457302359,0.11630537457302359,-0.41709625044434945,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,oracle,64,41,33,0.8899765420628449,0.8899765420628449,0.0,0.0,0.0,0.0,0.12901216275281058,0.0,0.0,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.0,0.0,-0.41709625044434945,oracle_upper_bound,True,True,eval_oracle,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,raw,64,41,9,1.3379323093240436,0.0,1.0,0.0,1.0,1.0,0.7073118274522769,1.0,1.3379323093240436,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.8899765420628449,0.8899765420628449,-0.41709625044434945,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,41,5,1.2300194046165407,0.851751028899137,0.0,0.0,0.0,0.0,0.15215005389185537,0.0,0.3782683757174037,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.038225513163707925,0.038225513163707925,-0.41709625044434945,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,observable_repair,64,41,60,1.2223729472042402,0.8162909292319025,0.0,0.0,0.0,0.0,0.1162329179831157,0.0,0.40608201797233767,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.07368561283094244,0.07368561283094244,-0.41709625044434945,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,combined_repair,64,41,5,1.3417348591668252,0.851751028899137,0.0,0.0,0.0,0.0,0.15215005389185537,0.0,0.4899838302676882,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.038225513163707925,0.038225513163707925,-0.41709625044434945,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,random,64,41,17,0.3570166411423167,0.7736711674898213,0.0,0.0,0.0,0.0,0.2348394379219697,0.0,-0.41665452634750466,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.11630537457302359,0.11630537457302359,-0.41709625044434945,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,oracle,64,41,33,0.8899765420628449,0.8899765420628449,0.0,0.0,0.0,0.0,0.12901216275281058,0.0,0.0,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.0,0.0,-0.41709625044434945,oracle_upper_bound,True,True,eval_oracle,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,raw,64,41,9,1.3379323093240436,0.0,1.0,0.0,1.0,1.0,0.7073118274522769,1.0,1.3379323093240436,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.8899765420628449,0.8899765420628449,-0.41709625044434945,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,41,60,1.2342766195853205,0.8162909292319025,0.0,0.0,0.0,0.0,0.1162329179831157,0.0,0.41798569035341804,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.07368561283094244,0.07368561283094244,-0.41709625044434945,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,41,60,1.2223729472042402,0.8162909292319025,0.0,0.0,0.0,0.0,0.1162329179831157,0.0,0.40608201797233767,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.07368561283094244,0.07368561283094244,-0.41709625044434945,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,41,5,1.3417348591668252,0.851751028899137,0.0,0.0,0.0,0.0,0.15215005389185537,0.0,0.4899838302676882,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.038225513163707925,0.038225513163707925,-0.41709625044434945,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,41,17,0.3570166411423167,0.7736711674898213,0.0,0.0,0.0,0.0,0.2348394379219697,0.0,-0.41665452634750466,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.11630537457302359,0.11630537457302359,-0.41709625044434945,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,41,33,0.8899765420628449,0.8899765420628449,0.0,0.0,0.0,0.0,0.12901216275281058,0.0,0.0,0.7079458588726313,0.4068312791088651,0.8899765420628449,0.0,0.0,-0.41709625044434945,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,42,26,1.35,0.0,1.0,1.0,1.0,1.0,0.7820013533128415,1.0,1.35,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.8594038166759035,0.8594038166759035,-0.20065821346292043,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,42,22,1.205698195477746,0.8594038166759035,0.0,0.0,0.0,0.0,0.10687906671814006,0.0,0.34629437880184244,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.0,0.0,-0.20065821346292043,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,42,12,1.1949818363734264,0.8279178784432281,0.0,0.0,0.0,0.0,0.1108427454295675,0.0,0.3670639579301983,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.031485938232675426,0.031485938232675426,-0.20065821346292043,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,42,12,1.304658164783927,0.8279178784432281,0.0,0.0,0.0,0.0,0.1108427454295675,0.0,0.476740286340699,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.031485938232675426,0.031485938232675426,-0.20065821346292043,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,42,35,0.3594173924093827,0.7182896914630154,0.0,0.0,0.0,0.0,0.18196688709033954,0.0,-0.35887229905363266,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.14111412521288813,0.14111412521288813,-0.20065821346292043,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,42,22,0.8594038166759035,0.8594038166759035,0.0,0.0,0.0,0.0,0.10687906671814006,0.0,0.0,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.0,0.0,-0.20065821346292043,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,42,26,1.35,0.0,1.0,1.0,1.0,1.0,0.7820013533128415,1.0,1.35,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.8594038166759035,0.8594038166759035,-0.20065821346292043,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,42,22,1.2158583092062822,0.8594038166759035,0.0,0.0,0.0,0.0,0.10687906671814006,0.0,0.35645449253037875,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.0,0.0,-0.20065821346292043,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,42,12,1.1949818363734264,0.8279178784432281,0.0,0.0,0.0,0.0,0.1108427454295675,0.0,0.3670639579301983,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.031485938232675426,0.031485938232675426,-0.20065821346292043,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,42,12,1.304658164783927,0.8279178784432281,0.0,0.0,0.0,0.0,0.1108427454295675,0.0,0.476740286340699,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.031485938232675426,0.031485938232675426,-0.20065821346292043,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,42,35,0.3594173924093827,0.7182896914630154,0.0,0.0,0.0,0.0,0.18196688709033954,0.0,-0.35887229905363266,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.14111412521288813,0.14111412521288813,-0.20065821346292043,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,42,22,0.8594038166759035,0.8594038166759035,0.0,0.0,0.0,0.0,0.10687906671814006,0.0,0.0,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.0,0.0,-0.20065821346292043,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,42,26,1.35,0.0,1.0,1.0,1.0,1.0,0.7820013533128415,1.0,1.35,0.7354844789899332,0.39653820669971496,0.8594038166759035,0.8594038166759035,0.8594038166759035,-0.20065821346292043,deployable_no_leak,False,False,none,-1,0,0.75,0.25
