experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,pilot_train_candidates,pilot_train_mae,pilot_train_correlation,generator_scenario,n_objects,occlusion_flag,hidden_property_flag,crossing_flag
R_pilot_label_calibration,target_id_1_heldout,oracle,64,38,10,0.9068966162469725,0.9068966162469725,0.0,0.0,0.0,0.0,0.13160689304689377,0.0,0.0,0.7761891085990779,0.35047011963693253,0.9068966162469725,0.0,0.0,-0.2601686993778001,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,39,7,1.2699416352690513,0.0,1.0,1.0,1.0,1.0,0.7532437166649697,1.0,1.2699416352690513,0.7080553327748212,0.4471475593800567,0.9289377864179207,0.9289377864179207,0.9289377864179207,-0.392138522763455,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,39,19,0.8429590980089632,0.8355884849971761,0.0,0.0,0.0,0.0,0.13506551104372522,0.0,0.007370613011787097,0.7080553327748212,0.4471475593800567,0.9289377864179207,0.0933493014207446,0.0933493014207446,-0.392138522763455,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,39,1,1.2241331021474637,0.9121751489750399,0.0,0.0,0.0,0.0,0.14184645395602058,0.0,0.3119579531724238,0.7080553327748212,0.4471475593800567,0.9289377864179207,0.016762637442880757,0.016762637442880757,-0.392138522763455,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,39,1,1.3439370856128883,0.9121751489750399,0.0,0.0,0.0,0.0,0.14184645395602058,0.0,0.43176193663784834,0.7080553327748212,0.4471475593800567,0.9289377864179207,0.016762637442880757,0.016762637442880757,-0.392138522763455,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,39,35,0.6574041554005855,0.03301478625874735,1.0,1.0,0.0,0.0,0.1983585294597109,1.0,0.6243893691418382,0.7080553327748212,0.4471475593800567,0.9289377864179207,0.8959230001591734,0.8959230001591734,-0.392138522763455,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,39,32,0.9289377864179207,0.9289377864179207,0.0,0.0,0.0,0.0,0.20169241450442504,0.0,0.0,0.7080553327748212,0.4471475593800567,0.9289377864179207,0.0,0.0,-0.392138522763455,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,39,26,1.35,0.0,1.0,1.0,1.0,1.0,0.6739794766046191,0.0,1.35,0.7796454326386166,0.4358595580349189,0.9172951072794158,0.9172951072794158,0.9172951072794158,-0.41221471975029844,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,9,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,39,54,0.775234921245025,0.8972971349570991,0.0,0.0,0.0,0.0,0.16508621375507396,0.0,-0.12206221371207404,0.7796454326386166,0.4358595580349189,0.9172951072794158,0.019997972322316704,0.019997972322316704,-0.41221471975029844,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,9,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,39,13,1.1942623518973299,0.8669683656788467,0.0,0.0,0.0,0.0,0.19991806235143922,0.0,0.32729398621848316,0.7796454326386166,0.4358595580349189,0.9172951072794158,0.05032674160056905,0.05032674160056905,-0.41221471975029844,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,9,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,39,13,1.3104836257384762,0.8669683656788467,0.0,0.0,0.0,0.0,0.19991806235143922,0.0,0.4435152600596295,0.7796454326386166,0.4358595580349189,0.9172951072794158,0.05032674160056905,0.05032674160056905,-0.41221471975029844,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,9,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,random,64,39,35,0.503899107885332,0.7837068735835598,0.0,0.0,0.0,0.0,0.17763439012367147,0.0,-0.27980776569822785,0.7796454326386166,0.4358595580349189,0.9172951072794158,0.13358823369585593,0.13358823369585593,-0.41221471975029844,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,9,0,1,1
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,39,43,0.9172951072794158,0.9172951072794158,0.0,0.0,0.0,0.0,0.14339489927261995,0.0,0.0,0.7796454326386166,0.4358595580349189,0.9172951072794158,0.0,0.0,-0.41221471975029844,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,9,0,1,1
R_pilot_label_calibration,target_id_1_heldout,raw,64,39,30,1.2866320630040988,0.0,1.0,1.0,1.0,0.0,0.17219819644569362,1.0,1.2866320630040988,0.6942397829564706,0.47034150696548244,0.9361447532003394,0.9361447532003394,0.9361447532003394,-0.23530716223369907,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,39,20,0.853076711136273,0.8522841839206889,0.0,0.0,0.0,0.0,0.27557974733517615,0.0,0.0007925272155840934,0.6942397829564706,0.47034150696548244,0.9361447532003394,0.08386056927965047,0.08386056927965047,-0.23530716223369907,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,39,58,1.2058574431027156,0.8523637834858094,0.0,0.0,0.0,0.0,0.0728726026858484,0.0,0.35349365961690615,0.6942397829564706,0.47034150696548244,0.9361447532003394,0.08378096971452997,0.08378096971452997,-0.23530716223369907,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,39,58,1.2174403228701645,0.8523637834858094,0.0,0.0,0.0,0.0,0.0728726026858484,0.0,0.365076539384355,0.6942397829564706,0.47034150696548244,0.9361447532003394,0.08378096971452997,0.08378096971452997,-0.23530716223369907,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,39,35,0.539253430822517,0.17400859541151129,1.0,1.0,0.0,0.0,0.14599598445626955,1.0,0.3652448354110057,0.6942397829564706,0.47034150696548244,0.9361447532003394,0.7621361577888282,0.7621361577888282,-0.23530716223369907,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,39,53,0.9361447532003394,0.9361447532003394,0.0,0.0,0.0,0.0,0.24563378726902452,0.0,0.0,0.6942397829564706,0.47034150696548244,0.9361447532003394,0.0,0.0,-0.23530716223369907,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,40,23,1.2315809190782832,0.0,1.0,1.0,1.0,0.0,0.17920910961530365,1.0,1.2315809190782832,0.6749441795467103,0.45481429285410047,0.9346391581610756,0.9346391581610756,0.9346391581610756,-0.21604174091276013,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,40,6,0.846953266730547,0.8268790168904692,0.0,0.0,0.0,0.0,0.14497243361908035,0.0,0.020074249840077885,0.6749441795467103,0.45481429285410047,0.9346391581610756,0.1077601412706064,0.1077601412706064,-0.21604174091276013,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,40,6,1.2183708843350454,0.8268790168904692,0.0,0.0,0.0,0.0,0.14497243361908035,0.0,0.3914918674445762,0.6749441795467103,0.45481429285410047,0.9346391581610756,0.1077601412706064,0.1077601412706064,-0.21604174091276013,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,40,6,1.33592258589451,0.8268790168904692,0.0,0.0,0.0,0.0,0.14497243361908035,0.0,0.5090435690040409,0.6749441795467103,0.45481429285410047,0.9346391581610756,0.1077601412706064,0.1077601412706064,-0.21604174091276013,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,40,45,0.39163621678256944,0.7896950333036116,0.0,0.0,0.0,0.0,0.18804598897420755,0.0,-0.39805881652104214,0.6749441795467103,0.45481429285410047,0.9346391581610756,0.144944124857464,0.144944124857464,-0.21604174091276013,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,40,21,0.9346391581610756,0.9346391581610756,0.0,0.0,0.0,0.0,0.20036551507082045,0.0,0.0,0.6749441795467103,0.45481429285410047,0.9346391581610756,0.0,0.0,-0.21604174091276013,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,40,15,0.9743096938266042,0.028401542380303874,1.0,1.0,0.0,1.0,0.6558090263499943,1.0,0.9459081514463002,0.6383282768307448,0.5285620757228243,0.9360652854263362,0.9076637430460323,0.9076637430460323,-0.45980717163560364,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,0
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,40,59,0.8553700478930513,0.7742825908777037,0.0,0.0,0.0,0.0,0.1674433105283034,0.0,0.08108745701534759,0.6383282768307448,0.5285620757228243,0.9360652854263362,0.16178269454863248,0.16178269454863248,-0.45980717163560364,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,0
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,40,50,1.2054425742432755,0.8333763413951139,0.0,0.0,0.0,0.0,0.10255829835199047,0.0,0.37206623284816165,0.6383282768307448,0.5285620757228243,0.9360652854263362,0.1026889440312223,0.1026889440312223,-0.45980717163560364,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,0
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,40,50,1.2188350752100925,0.8333763413951139,0.0,0.0,0.0,0.0,0.10255829835199047,0.0,0.38545873381497864,0.6383282768307448,0.5285620757228243,0.9360652854263362,0.1026889440312223,0.1026889440312223,-0.45980717163560364,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,0
R_pilot_label_calibration,domain_randomized_heldout,random,64,40,45,0.42308985569609175,0.8840375620875723,0.0,0.0,0.0,0.0,0.17626950243887457,0.0,-0.4609477063914806,0.6383282768307448,0.5285620757228243,0.9360652854263362,0.05202772333876382,0.05202772333876382,-0.45980717163560364,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,0
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,40,19,0.9360652854263362,0.9360652854263362,0.0,0.0,0.0,0.0,0.2260019224591871,0.0,0.0,0.6383282768307448,0.5285620757228243,0.9360652854263362,0.0,0.0,-0.45980717163560364,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,0
R_pilot_label_calibration,target_id_1_heldout,raw,64,40,32,1.35,0.0,1.0,1.0,1.0,1.0,0.7926015022783297,1.0,1.35,0.7131076328140276,0.4346506472597429,0.9090094411760975,0.9090094411760975,0.9090094411760975,-0.3859410994058484,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,40,29,0.8464775595141524,0.8670838545631127,0.0,0.0,0.0,0.0,0.23634084829978735,0.0,-0.020606295048960277,0.7131076328140276,0.4346506472597429,0.9090094411760975,0.041925586612984844,0.041925586612984844,-0.3859410994058484,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,40,33,1.182762309629568,0.8159078551238572,0.0,0.0,0.0,0.0,0.19692662967477711,0.0,0.36685445450571086,0.7131076328140276,0.4346506472597429,0.9090094411760975,0.09310158605224028,0.09310158605224028,-0.3859410994058484,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,40,21,1.1726952681170049,0.881274919914897,0.0,0.0,0.0,0.0,0.13140620998204244,0.0,0.2914203482021078,0.7131076328140276,0.4346506472597429,0.9090094411760975,0.027734521261200462,0.027734521261200462,-0.3859410994058484,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,40,45,0.6126590803896661,0.8988803367671853,0.0,0.0,0.0,0.0,0.20997401722755046,0.0,-0.28622125637751916,0.7131076328140276,0.4346506472597429,0.9090094411760975,0.010129104408912237,0.010129104408912237,-0.3859410994058484,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,40,59,0.9090094411760975,0.9090094411760975,0.0,0.0,0.0,0.0,0.1905321153196101,0.0,0.0,0.7131076328140276,0.4346506472597429,0.9090094411760975,0.0,0.0,-0.3859410994058484,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,41,21,1.35,0.0,1.0,0.0,1.0,1.0,0.7424801887963239,1.0,1.35,0.7224249434542166,0.40370282466384383,0.880277575818924,0.880277575818924,0.880277575818924,-0.1762537620968202,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,41,59,0.838012296202983,0.732018484548426,0.0,0.0,0.0,0.0,0.2350098019962728,0.0,0.10599381165455701,0.7224249434542166,0.40370282466384383,0.880277575818924,0.14825909127049797,0.14825909127049797,-0.1762537620968202,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,41,3,1.1982656900757578,0.8800957934759853,0.0,0.0,0.0,0.0,0.18478373181356048,0.0,0.31816989659977246,0.7224249434542166,0.40370282466384383,0.880277575818924,0.00018178234293864115,0.00018178234293864115,-0.1762537620968202,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,41,3,1.3146520489944553,0.8800957934759853,0.0,0.0,0.0,0.0,0.18478373181356048,0.0,0.43455625551847,0.7224249434542166,0.40370282466384383,0.880277575818924,0.00018178234293864115,0.00018178234293864115,-0.1762537620968202,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,41,17,0.9209581759613078,0.16756485250805883,1.0,1.0,0.0,0.0,0.19657874079848597,1.0,0.7533933234532489,0.7224249434542166,0.40370282466384383,0.880277575818924,0.7127127233108651,0.7127127233108651,-0.1762537620968202,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,41,48,0.880277575818924,0.880277575818924,0.0,0.0,0.0,0.0,0.22837986611172445,0.0,0.0,0.7224249434542166,0.40370282466384383,0.880277575818924,0.0,0.0,-0.1762537620968202,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,41,43,1.174049051623803,0.0,1.0,1.0,1.0,0.0,0.19408812363559846,1.0,1.174049051623803,0.7220489451366268,0.46001224463456125,0.9025431690673157,0.9025431690673157,0.9025431690673157,-0.07793045737013107,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,41,4,0.8029852563117112,0.9006592457632019,0.0,0.0,0.0,0.0,0.19137340987886894,0.0,-0.09767398945149064,0.7220489451366268,0.46001224463456125,0.9025431690673157,0.0018839233041137993,0.0018839233041137993,-0.07793045737013107,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,41,61,1.1916130319188485,0.8593491265832033,0.0,0.0,0.0,0.0,0.1421930354987993,0.0,0.3322639053356452,0.7220489451366268,0.46001224463456125,0.9025431690673157,0.043194042484112405,0.043194042484112405,-0.07793045737013107,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,41,61,1.3024811816463944,0.8593491265832033,0.0,0.0,0.0,0.0,0.1421930354987993,0.0,0.4431320550631911,0.7220489451366268,0.46001224463456125,0.9025431690673157,0.043194042484112405,0.043194042484112405,-0.07793045737013107,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,random,64,41,17,1.0834818395041466,0.4074526617587639,0.0,0.0,1.0,1.0,0.7370457106375258,0.0,0.6760291777453826,0.7220489451366268,0.46001224463456125,0.9025431690673157,0.4950905073085518,0.4950905073085518,-0.07793045737013107,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,41,49,0.9025431690673157,0.9025431690673157,0.0,0.0,0.0,0.0,0.2079199262966016,0.0,0.0,0.7220489451366268,0.46001224463456125,0.9025431690673157,0.0,0.0,-0.07793045737013107,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,6,1,1,0
R_pilot_label_calibration,target_id_1_heldout,raw,64,41,27,1.2453557994379063,0.0,1.0,0.0,1.0,1.0,0.6983010615720144,1.0,1.2453557994379063,0.7244663313925428,0.4509789995838457,0.9192374812530857,0.9192374812530857,0.9192374812530857,-0.4727145069484667,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,41,11,0.8600481134346593,0.7366803985784771,0.0,0.0,0.0,0.0,0.17582354152293314,0.0,0.12336771485618214,0.7244663313925428,0.4509789995838457,0.9192374812530857,0.18255708267460857,0.18255708267460857,-0.4727145069484667,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,41,31,1.1914208280765692,0.8470702263659149,0.0,0.0,0.0,0.0,0.13904142940325684,0.0,0.34435060171065435,0.7244663313925428,0.4509789995838457,0.9192374812530857,0.0721672548871708,0.0721672548871708,-0.4727145069484667,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
